data,partinico_SO2_Max_orario,partinico_SO2_Media_24_h,partinico_CO_Max_orario,partinico_CO_Max_media_8h,partinico_NO2_Max_orario,partinico_O3_Max_orario,partinico_O3_Max_media_8h,partinico_PM10_Media_24_h,partinico_Benzene_Max_orario,sasol_Benzene_Max_orario,enna_SO2_Max_orario,enna_SO2_Media_24_h,enna_CO_Max_orario,enna_CO_Max_media_8h,enna_NO2_Max_orario,enna_O3_Max_orario,enna_O3_Max_media_8h,enna_PM10_Media_24_h,enna_Benzene_Max_orario,ex_autoparco_Benzene_Max_orario,parcheggio_agip_Benzene_Max_orario,trapani_SO2_Max_orario,trapani_SO2_Media_24_h,trapani_CO_Max_orario,trapani_CO_Max_media_8h,trapani_NO2_Max_orario,trapani_O3_Max_orario,trapani_O3_Max_media_8h,trapani_PM10_Media_24_h,trapani_Benzene_Max_orario,termini_SO2_Max_orario,termini_SO2_Media_24_h,termini_CO_Max_orario,termini_CO_Max_media_8h,termini_NO2_Max_orario,termini_O3_Max_orario,termini_O3_Max_media_8h,termini_PM10_Media_24_h,termini_Benzene_Max_orario,cda_gabbia_SO2_Max_orario,cda_gabbia_SO2_Media_24_h,cda_gabbia_NO2_Max_orario,cda_gabbia_Benzene_Max_orario,termica_milazzo_CO_Max_orario,termica_milazzo_CO_Max_media_8h,termica_milazzo_NO2_Max_orario,termica_milazzo_O3_Max_orario,termica_milazzo_O3_Max_media_8h,termica_milazzo_PM10_Media_24_h,termica_milazzo_Benzene_Max_orario,boccetta_SO2_Max_orario,boccetta_SO2_Media_24_h,boccetta_NO2_Max_orario,boccetta_O3_Max_orario,boccetta_O3_Max_media_8h,boccetta_PM10_Media_24_h,misterbianco_SO2_Max_orario,misterbianco_SO2_Media_24_h,misterbianco_CO_Max_orario,misterbianco_CO_Max_media_8h,misterbianco_NO2_Max_orario,misterbianco_O3_Max_orario,misterbianco_O3_Max_media_8h,misterbianco_PM10_Media_24_h,misterbianco_Benzene_Max_orario,megara_Benzene_Max_orario,lab_mobile1_NO2_Max_orario,lab_mobile1_O3_Max_orario,lab_mobile1_O3_Max_media_8h,lab_mobile1_Benzene_Max_orario,porto_empedocle_SO2_Max_orario,porto_empedocle_SO2_Media_24_h,porto_empedocle_CO_Max_orario,porto_empedocle_CO_Max_media_8h,porto_empedocle_NO2_Max_orario,porto_empedocle_O3_Max_orario,porto_empedocle_O3_Max_media_8h,porto_empedocle_PM10_Media_24_h,porto_empedocle_Benzene_Max_orario,porto_empedocle_PM2.5_Media_24_h,villa_augusta_Benzene_Max_orario
2015-10-10,0.44588433,0.23598048,0.27577064,0.30444372625,21.12532472,68.16877095,58.7972634375,19.70000076,4.03771069,6.43133206,0.35757415,0.129190217826,0.16026362,0.15348439875,6.17399714,90.8732874,85.2271506187,3.20000005,,0.32609393,0.92291225,0.06565447,0.00689959391304,0.17193194,0.29552517125,19.68635352,74.3631861,69.8814186,15.5,0.28033707,0.11285039,0.0193437830435,0.16035005,0.1173499825,0.77983788,91.39735395,85.9724452125,14.19999981,0.14083213,4.22393254,1.48432021174,20.10896288,2.87833883,0.29291688,0.233891415,30.54502216,88.6747575,81.54390645,13.0,0.82652607,,,,,,,5.26825018,3.4403708313,0.16838939,0.16728577875,19.89017272,69.79302015,65.8079253562,14.80000019,0.51069062,9.07926648,,,,,,,,,,,,,,,
2015-10-11,0.27876173,0.195670446957,0.3709603,0.239164935,32.34211096,68.86662195,61.7445318,13.69999981,1.13349227,20.1226671,0.06198818,0.0296056665217,0.20193435,0.18732252625,5.60957091,82.247067,85.0647227062,4.69999981,,0.37429363,,0.05570516,0.00353628652174,0.20809322,0.158587245,25.5895388,83.2618437,77.1536349937,18.2999897,0.51438843,0.06653824,0.0158495469565,0.28005486,0.22908421875,7.41181638,82.4164026,85.0216681125,9.19999981,0.45728998,6.45687503,1.18500216609,0.79256798,0.4679278,0.36233229,0.256564195,3.10278595,92.3062959,84.0483450187,11.39999962,0.94719821,,,,,,,4.68701231,3.83376946913,0.22762802,0.17616914875,25.28797816,73.21955235,67.5206528063,8.39999962,4.10546933,0.53542813,,,,,,,,,,,,,,,
2015-10-12,7.24619924,1.04889975261,2.56577013,0.965688882857,115.66439416,69.19894905,57.879368925,18.2999897,18.69971121,16.33874571,0.12272037,0.0580504052174,0.24010342,0.19113400125,14.12829762,92.64450825,88.9410326438,9.89999962,,0.36139705,0.59271065,0.02858177,0.00273471304348,0.18920198,0.1829063175,23.67054088,78.19203,76.6255584937,14.89999962,0.48029249,0.06315468,0.0202360886957,0.28043797,0.23787269125,10.20095402,89.00439135,80.7215777812,14.19999981,0.47632415,4.49744656,0.821309391304,,3.84424983,0.36710357,0.29737280125,34.02577992,94.0161705,88.0368363,16.70000076,0.78975949,,,,,,,5.85678096,3.7934983913,0.61802968,0.321467138571,65.15543432,75.39374325,71.570974125,13.5,3.52974461,0.66003503,,,,,,,,,,,,,,,
2015-10-13,0.32825201,0.207534990435,0.31067866,0.25158515625,20.43604872,68.62402995,67.96371345,13.69999981,1.04092086,1.52623529,0.04194515,0.0186014173913,0.16921283,0.1825602975,4.44774794,85.54933065,82.9610226375,10.89999962,,0.36394057,1.18129228,0.33959969,0.0995768586957,0.16394282,0.127462672857,15.5550129,71.87635875,70.6950020437,14.39999962,0.2116499,0.14547982,0.02521258,0.15566637,0.20656094625,1.54281957,90.13810995,85.3903615687,14.39999962,,0.46246143,0.0258674386957,13.60839997,6.10799318,0.47619827,0.32986335,35.01084232,88.8276942,80.4982749375,17.0,1.08936057,,,,,,,4.35134434,3.02356947652,0.32388406,0.25948740625,30.68064032,71.5873431,68.6552866125,14.69999981,3.56752108,3.84804934,,,,,,,,,,,,,,,
2015-10-14,0.66448441,0.52176428913,0.25526874,0.22331211,13.07926162,65.92619145,66.5539107187,34.79999161,0.27596397,5.73657054,0.13343142,0.0398302752174,0.19535501,0.17810248125,9.76425131,77.6941977,80.6855480813,23.60000038,,0.52731755,0.89314669,0.09734622,0.010997086087,0.17990003,0.167795378571,8.41115377,67.2263928,66.5054471812,22.2999897,0.13704584,0.03133275,0.0051560573913,0.17629675,0.12851036875,4.25114462,92.3820261,88.15508565,24.89999962,0.15429924,2.80213603,0.413549651739,6.079682,2.96946609,0.54651771,0.31700366875,42.25588832,91.69528725,83.8742712938,24.5,1.76038734,,,,,,,6.33906473,4.4138782513,0.47258448,0.267856938571,52.05750776,75.82450365,62.8067321437,20.60000038,4.74529963,6.75495468,,,,,,,,,,,,,,,
2015-10-15,2.49855441,0.324149704091,0.82540808,0.628462588571,51.32186576,62.6428803,58.6972166812,19.89999962,0.96351699,36.10000152,0.44989436,0.0768073433333,0.16124357,0.17886328625,5.08344778,66.16164135,62.163538325,,,0.24451426,0.6859726,0.03557873,0.00198982695652,0.25722397,0.1743666325,27.39632144,67.50443595,60.7327825125,12.69999981,0.94633579,0.19184383,0.0223311091304,0.18055878,0.137182935714,6.7623941,81.89293455,76.43359425,10.60000038,0.40106514,1.38237861,0.292420576522,33.06108032,3.91916612,0.39625218,0.25140791125,35.87296312,81.2446194,81.8894408063,14.19999981,1.22687015,,,,,,,5.66666501,4.70240274304,0.44204245,0.262036128571,33.93987376,56.4378717,51.9429828,16.20000076,2.43436646,3.7958986,,,,,,,,,,,,,,,
2015-10-16,1.00855992,0.358315100435,0.60344837,0.45510696625,72.58485448,69.02709975,61.0387481812,21.0,1.36716429,9.43904447,,,0.5697247,,,76.78653255,,,,0.42552602,0.71853898,0.01394917,0.00208692826087,0.33107544,0.248224694286,40.64017184,77.42900235,72.4080536813,18.0,1.13657378,0.32253647,0.13599532,0.40515,0.32335437625,10.93974891,72.4314276,64.5800726813,13.0,0.79227656,2.79642761,1.25693347087,31.6693164,2.71293191,0.42691568,0.299216925,33.74616904,91.1911707,77.1062886563,15.89999962,1.27361046,,,,,,,5.50838422,3.36369964348,0.44930858,0.280326425,52.727224,64.0076598,56.4899362125,21.10000038,5.74951797,1.31520067,,,,,,,,,,,,,,,
2015-10-17,4.48008433,0.902983466957,1.42969274,0.583664784286,88.507436,70.26954585,62.3141491875,28.20000076,3.60347711,16.83061776,,,0.45642286,0.499254201667,11.05148237,93.8038626,90.4507838062,11.0,,0.63177769,0.34545253,0.17669765,0.0294230047826,0.44029746,0.22991642,67.24052768,81.85826145,72.7535527687,16.20000076,1.84923042,1.64955875,0.916787563043,0.33814885,0.31811750125,5.75963041,83.5047948,72.33161775,15.80000019,1.31094758,1.51855491,0.33723773087,23.37959184,8.4323416,0.31027336,0.2941662025,22.638558,94.9215015,83.4507876563,16.89999962,0.41122904,,,,,,,6.62007607,5.2328155113,0.50382498,0.3400291825,75.50830248,67.4799174,60.3040545188,22.2999897,2.1414908,2.64087136,,,,,,,,,,,,,,,
2015-10-18,0.52639106,0.288557787826,0.26193101,0.6059251125,33.17035112,78.6168054,72.4089012,19.89999962,1.34741008,10.24791237,0.8725799,0.0444979508696,0.4144064,0.434677915,14.32901365,86.2745331,83.9888491312,16.39999962,,0.4764767,,0.06552124,0.00660148043478,0.14131398,0.2276027575,13.07983713,79.78793025,75.33140235,13.60000038,0.28406437,0.15893879,0.0467458765217,0.23401814,0.24776667375,6.13396942,93.0723759,87.95388135,15.60000038,0.5128314,0.79747648,0.112199331739,11.84322245,2.02750747,0.30368701,0.25042927375,16.46405801,96.13539915,79.1765500313,18.89999962,0.84392796,,,,,,,5.595235,4.36528475304,0.34400987,0.3903237,46.40425912,79.3735488,74.5312374188,17.5,2.17639526,2.57824145,,,,,,,,,,,,,,,
2015-10-19,1.1593322,0.598384317826,0.56526061,0.3527341025,62.30724264,77.7146265,70.82574615,23.20000076,2.94095246,4.49026755,0.00137702,8.56052173913e-05,0.21236926,0.16875818875,8.90412473,88.86035235,83.54491425,14.30000019,,0.68424065,0.10620633,0.02951131,0.0118448669565,0.19899566,0.170063637143,15.86742414,74.92427985,70.6934908313,,0.21464192,0.19014035,0.0503381395652,0.14554098,0.128021477143,8.78880054,90.2567925,88.46105025,17.2999897,0.54732398,22.66358058,2.49575355217,39.44304952,15.2263206,0.55266957,0.34769316125,62.63690968,100.9564164,83.5988814937,21.60000038,1.95052566,,,,,,,8.94219421,6.67207966,0.70594037,0.3169067225,61.258568,75.54324855,65.1235854937,21.39999962,3.8417297,4.20114157,,,,,,,,,,,,,,,
2015-10-20,3.09420725,0.73644343913,1.05410014,0.494113388571,69.67936016,68.1028761,52.56805335,19.10000038,5.5223161,35.15794425,0.0389867,0.00285768217391,0.20851837,0.163238805,11.95855238,78.8196969,80.21354355,12.80000019,,0.35092805,4.03482953,0.0582263,0.00564010478261,0.32866819,0.19014660375,49.01004744,70.9491027,71.614664625,,1.5144747,0.04717151,0.00541809,0.12934782,0.10096876,5.9813249,89.055603,85.4312409,15.69999981,0.4139251,3.09774844,0.749813318261,36.04265312,6.8506493,0.82236077,0.34487945,54.11300336,59.44942395,55.7858428587,17.7999897,3.14059668,,,,,,,7.03250924,2.65027442294,0.4889797,0.369727675,65.93507144,48.87732045,44.4204854625,22.89999962,2.21789801,25.42288464,,,,,,,,,,,,,,,
2015-10-21,3.74399702,0.629177575217,1.03728445,0.630190392857,70.36441064,54.5579433,41.232709875,27.70000076,5.19156024,21.03889257,0.11139099,0.0322986386957,0.21019094,0.1969821775,9.94557966,74.0359662,60.11484765,,,0.92967326,1.11872136,0.29108879,0.0630463952174,0.31262104,0.24680263375,37.89777112,64.22218215,54.2023071187,19.7999897,1.35878421,0.05016963,0.0092610673913,0.21808078,0.170346958571,16.84546568,75.841521,44.1236544,23.89999962,1.0426701,9.60311912,1.62871794,28.87360912,9.53395498,0.4849501,0.2885066575,28.04286424,71.40494025,61.3653147187,9.80000019,1.69262158,,,,,,,4.50974717,3.63736076913,0.29645475,0.372330805,23.67903016,51.3109212,42.101093475,8.89999962,1.17690291,9.12125638,,,,,,,,,,,,,,,
2015-10-22,0.37980374,0.149288924348,0.5901612,0.48939711,48.68615464,68.39959245,52.62358275,11.80000019,3.33294393,0.23651759,0.00928419,0.00231951130435,0.20247397,0.1893963075,7.34164406,82.4738985,79.7936234812,0.2,,0.58675103,,0.0044087,0.000485065652174,0.23474698,0.2204953325,18.6111212,74.1244245,69.2405173688,15.0,0.70939615,5.21343185,4.58459722087,0.31096598,0.2570332925,4.90202002,81.9594279,72.7713232313,10.69999981,0.66621229,,,,,0.31922958,0.28953698,11.25391154,86.9094219,82.7154481125,10.89999962,0.81801683,,,,,,,5.44491528,4.27429933565,0.25198315,0.236603805,28.53434384,67.8099702,64.004298225,,4.95341037,0.15612577,,,,,,,,,,,,,,,
2015-10-23,0.66340334,0.442843173182,0.47240227,0.38269447125,31.86793496,68.31364785,64.9998107063,15.89999962,1.93604663,20.13390495,0.28527969,0.126733588261,0.28625227,0.2621320525,10.16738313,79.16441295,79.805855325,6.4000001,,0.7032677,0.16912812,0.10003517,0.0132595582609,0.25728704,0.2401250325,16.53880191,70.40396895,71.7220056,16.10000038,0.81645269,0.081001,0.0128216295652,0.32804565,0.294721607143,4.82407925,83.5334829,79.9611785437,15.19999981,0.76738345,89.86042161,17.5296026117,16.90341649,0.88968482,0.41080312,0.35961624875,20.60757424,81.04366305,79.0718374688,15.30000019,1.06363047,,,,,,,3.92100079,1.6372445113,0.58995797,0.34522138,60.73425936,64.8128418,58.6301747062,11.0,2.90499745,1.14463859,,,,,,,,,,,,,,,3.30272377
2015-10-24,1.15714362,0.430076743478,0.80326747,0.38822538625,70.94367016,66.17213505,65.31540225,20.2999897,4.58849958,6.89141066,0.57824281,0.140404898696,0.2675631,0.26210548,9.76088046,82.46931,73.9602684187,13.30000019,,1.10965684,3.88115676,0.11420503,0.0157531973913,0.5433244,0.2679927825,69.2742456,67.8051423,66.3905202187,14.30000019,2.3213564,0.48363333,0.202430844348,0.22532472,0.20817395375,7.98294798,82.55683065,82.0008565688,15.89999962,0.76000003,7.69739027,2.36474325739,20.817378,5.72996208,0.36428986,0.3597927625,17.47113518,88.85476635,81.396847875,18.2999897,1.58017697,,,,,,,6.0249053,4.67001292826,0.6184595,0.50241447,57.41772328,73.50966525,64.3143860625,16.60000038,4.61172176,1.38666831,,,,,,,,,,,,,,,3.00764122
2015-10-25,1.87269465,0.735581066087,1.07622557,0.564769547143,91.68953936,62.04072945,51.2885098687,24.2999897,7.03787696,4.01906298,0.64536989,0.266685876957,0.29319486,0.2335478775,19.61566688,81.3391425,76.4018541562,19.5,,1.29467151,0.2567803,0.0707771,0.0191303456522,0.37244717,0.31878428375,45.9034872,79.5980661,67.5381589313,17.10000038,1.38654831,0.40715087,0.179140262609,0.23851611,0.213636875714,6.57697408,64.99672095,57.7192552125,17.39999962,1.24881396,6.21876482,2.82273081348,11.70567699,1.72689753,0.28681642,0.28718521125,23.08126248,94.778061,86.61889005,18.39999962,0.8420821,,,,,,,5.09943937,4.14576607923,0.28118198,0.318115165,26.1568292,69.16092435,59.202745525,,1.30065045,1.10834592,,,,,,,,,,,,,,,1.57876538
2015-10-26,5.84437661,1.03592168348,1.97361048,0.807177268571,102.3996456,58.12382625,52.2530923687,23.20000076,9.2246568,20.97821835,0.18132703,0.0705239982609,0.49481386,0.25575345625,18.93062596,85.9076526,81.0419498438,15.60000038,,0.74633867,1.31525254,0.17595422,0.0430240965217,0.25653835,0.3067743225,22.50842728,71.8076709,67.9667522625,22.0,0.72989988,0.59441209,0.254000746087,0.45690642,0.32025494125,13.51443282,81.92728845,58.0562905125,14.30000019,1.25736897,7.70261155,1.82271962043,41.7924004,10.29143997,0.62457282,0.369178375,54.21395696,87.49202175,79.484341125,17.89999962,2.24322944,,,,,,,8.35431736,5.39394598435,0.60198019,0.41785623375,74.11521928,69.5585478,59.374421925,20.7999897,3.14729566,5.5776948,,,,,,,,,,,,,,,2.16730124
2015-10-27,1.61898773,0.382428568261,1.00948254,0.5488836425,74.5788028,61.86784275,51.8386036875,18.20000076,6.1750806,22.19453001,0.13033465,0.049731876087,0.2204016,0.25860994625,11.9608028,86.4919881,83.9123259187,19.20000076,,0.4504293,2.36433686,0.03008896,0.00359031956522,0.23799635,0.21881239,25.79351096,70.4843874,68.5866465,11.89999962,0.72719771,0.25258619,0.045877976087,0.25573477,0.27247103875,13.02284997,90.4835442,85.66866585,13.30000019,1.00271318,4.47664179,1.54890285087,32.6668068,14.15395512,0.53305418,0.36074570625,45.3560816,97.0508847,83.4506230687,14.69999981,1.34352616,,,,,,,6.56010358,5.14886092348,0.73378549,0.42481021375,70.33353184,78.04749225,67.0003593,17.5,2.27251803,7.51962274,,,,,,,,,,,,,,,2.15314664
2015-10-28,4.48041689,1.27165949696,1.60920499,0.95192219125,82.37395032,57.222984,41.4129606187,27.7999897,8.38462904,5.49079114,1.64825597,0.303716572174,0.2369545,0.20752308625,10.21580262,77.42904225,74.0308814437,8.5,,0.18618016,2.31801251,0.06635722,0.0146780082609,0.28149734,0.2309220675,32.18588144,71.25543495,66.125102925,15.10000038,0.94617307,0.14702057,0.0390021704348,0.21675394,0.205855765,12.47508682,84.08791335,82.76065695,9.30000019,1.08378334,3.78429768,1.89275280609,34.8984932,14.29039584,0.6828128,0.3622022025,48.37214688,90.09637455,73.7050779937,17.7999897,2.16614695,,,,,,,14.88294072,7.62783278174,0.42855906,0.29863847375,62.2645668,66.0514974,58.43596395,12.5,1.86484849,4.5091807,,,,,,,,,,,,,,,2.35534963
2015-10-29,1.68116202,0.391626183478,0.9495583,0.97379007125,82.58092432,56.93069655,41.1890418187,11.69999981,4.33970884,7.95316476,0.17449788,0.032117656087,0.17644042,0.18209616375,6.82281904,83.3413245,77.401042425,0.40000001,,0.99656542,0.26072626,0.04874481,0.0121020356522,0.27777376,0.23852034625,48.63462624,67.07371545,53.199298425,12.69999981,0.78590811,0.25644469,0.0568951557895,0.19246888,0.18445523125,8.21449501,68.0790558,58.19303945,8.0,0.45004284,21.72569301,3.52814624435,27.9325992,4.71571611,0.41693278,0.30248134,26.95682912,71.83729665,63.9558272063,10.89999962,0.97485857,,,,,,,8.20174091,6.51231470696,0.45288966,0.3627593375,63.87215728,59.78246925,44.9838310688,12.80000019,6.08478728,12.27622734,,,,,,,,,,,,,,,2.12990819
2015-10-30,,,,,,,,,,18.99862785,1.89915495,0.249310432174,0.29849174,0.16544077625,12.930617,81.34790055,80.75458755,2.0999999,,0.96007444,0.62637945,0.46420253,0.0557706154545,11.59118178,2.74952728667,40.52386488,67.16779965,48.2816049,,1.00359289,0.16442551,0.05411687,0.21083218,0.17865995,12.45881379,81.0651093,66.78720495,5.80000019,0.24528311,1.95589033,1.07000900217,22.26193224,2.24327826,0.37882211,0.27339770125,26.65651128,88.8764121,83.7046962938,7.69999981,0.76890895,,,,,,,7.35514638,5.94389479261,0.35233304,0.26764632625,60.49399744,76.38254505,62.3110095562,8.80000019,1.60319473,1.38221996,,,,,,,,,,,,,,,1.267122
2015-10-31,,,,,,,,,,12.06218952,11.68386552,3.54950381957,0.33137562,0.18534583125,11.1150143,81.372459,76.5436238437,4.80000019,,0.47342062,0.88420217,0.20408342,0.024809803913,0.63331763,0.33164980375,76.91457848,79.8398601,69.6924746438,14.19999981,2.8525416,0.14875659,0.0360003413043,0.20374475,0.17637427875,10.14655954,80.6031471,68.2033168688,10.5,0.42875703,1.53398992,0.467204582609,10.96825683,4.6676649,0.41955261,0.32875447875,26.5516572,84.6041196,73.052800275,9.19999981,0.50586597,,,,,,,12.86848746,9.54195045696,0.33779378,0.2707775875,44.67156648,75.0094065,66.7643383313,8.0,3.91577239,,,,,,,,,,,,,,,,4.85042895
2015-11-01,,,,,,,,,,11.89182168,0.64700523,0.252234747826,0.18151538,0.1738560675,6.09849226,85.7864364,81.90873495,4.5999999,,0.26689945,0.10581071,0.00107599,0.00015577826087,0.18559286,0.42411101875,18.02882734,78.9379605,73.19322405,8.60000038,0.99944353,0.07187139,0.016328156087,0.07194179,0.0499355057143,6.07646984,81.68481615,67.94385465,16.10000038,0.42226552,1.68989297,0.329135204348,10.77156366,0.41313693,0.28898773,0.33116128875,18.5455243,79.49618145,73.35221985,8.60000038,0.28178121,,,,,,,,,0.1489165,0.16471807625,13.96070891,69.67391865,65.196530175,11.10000038,,,,,,,,,,,,,,,,,1.27767236
2015-11-02,1.55411024,0.39566186087,0.79190984,0.4577161325,78.35513664,58.5214896,55.7347913063,13.5,4.55169334,4.52948409,0.0836452,0.0307472265217,0.18824656,0.174510735,6.12689884,79.70082855,81.8591267813,4.19999981,,0.10934682,,0.01455022,0.000855916086957,0.25276688,0.17583553625,43.5435056,81.18215595,72.8167668375,13.39999962,0.90092267,0.3424117,0.113537483043,0.18759949,0.13211846625,15.49185763,82.9250877,56.3860989562,11.60000038,0.91002889,3.20569689,0.769886333478,39.72057632,8.63866852,0.44604869,0.28604728875,49.80897664,71.9130867,64.635596025,13.69999981,1.42275046,,,,,,,5.90142319,4.72123522714,0.2225659,0.18708367,22.84119176,66.6037533,62.92147065,11.69999981,1.04187785,,,,,,,,,,,,,,,,0.35902236
2015-11-03,5.95612966,1.28130176348,1.83833389,0.702348098571,100.21564448,60.08112075,49.7939955187,21.0,11.02380201,16.14115278,1.30583105,0.272261866522,0.33064094,0.22796804875,34.14770816,80.6819496,70.81035045,10.30000019,,0.87385928,0.81179381,0.47613601,0.0319381773913,0.47152627,0.2681878375,70.47936008,80.0729559,70.58617515,19.39999962,1.65027471,0.1593639,0.0188430643478,0.16685464,0.124238115,11.65101482,81.0949545,79.9771446,11.0,0.81807785,2.82759764,0.460643694348,27.39567136,11.43457848,0.55908072,0.39487320625,33.87951192,75.17924085,68.6647254562,12.80000019,1.45372014,,,,,,,7.85245735,5.87074866,0.86566203,0.3892132225,81.31082096,64.6053219,57.8907479062,21.89999962,3.50825235,3.50800929,,,,,,,,,,,,,,,4.10200746
2015-11-04,7.33314054,1.21770539304,1.83738314,0.755059607143,93.44462152,53.20439565,45.8978453063,24.7999897,14.19402492,25.0135218,0.30966836,0.135574855652,0.28895386,0.24062508125,23.77357856,92.21079525,87.75838275,6.4000001,,0.36520267,1.41737154,0.70411588,0.165845727826,0.46975325,0.28167692375,68.55493208,76.9612347,70.7758544063,18.2999897,1.57886606,0.3067394,0.114258536087,0.44213122,0.368837465,11.16512209,67.89709185,55.04653875,10.89999962,0.62764867,1.14508505,0.203787255652,35.33792816,11.16524637,0.61273046,0.39228710875,50.11187568,81.4895655,49.923142675,16.39999962,1.78664323,,,,,,,8.59899535,6.96578187522,0.63225709,0.45379661625,85.99223824,63.998802,58.341550575,19.7999897,3.1864766,2.17668713,,,,,,,,,,,,,,,3.40908265
2015-11-05,3.08836356,0.608727561739,1.22388763,0.77515561125,71.61537488,45.8382771,37.3617664875,28.39999962,8.00214043,34.04867184,0.05469629,0.0138452613043,0.19409824,0.21188162375,12.38118086,84.2561916,80.56851105,12.80000019,,0.39209418,1.73796961,0.06890785,0.00893275347826,0.3664857,0.27863647375,52.10530776,74.4999633,67.59883935,21.0,1.26135662,0.42200212,0.054805643913,0.41240912,0.3725257175,19.06585981,67.9898394,45.1290122062,15.10000038,1.53996174,10.80140445,2.32304161348,46.52865384,38.49077529,0.60006584,0.35398576,,,,,,,,,,,,7.90304395,6.91330799174,0.71023043,0.42428023375,78.33746976,68.11817775,61.1301291563,19.89999962,3.08906834,6.82018303,,,,,,,,,,,,,,,1.31190152
2015-11-06,3.52466267,0.770835194783,1.03027762,0.62234617,58.04990696,39.9609672,34.52509095,16.70000076,6.69284649,29.7457245,0.46810069,0.128087303478,0.19455726,0.17343909375,13.36890858,74.07309315,70.6390227,13.30000019,,0.13047602,,0.03124427,0.0028081573913,0.29742886,0.26415707125,40.5301936,69.85546365,66.2710272,13.19999981,1.04843445,0.18107177,0.0477026508696,0.22836619,0.17806232875,18.0868833,52.19225235,42.62272185,,1.03541177,1.61090969,0.628638563913,28.65154944,4.75813722,0.50044595,0.3544934025,,,,,,,,,,,,8.73069482,7.31063224957,0.62828472,0.48670735125,66.71585576,62.80381695,57.3029012062,21.70000076,3.0283331,4.20824328,,,,,,,,,,,,,,,1.22007049
2015-11-07,1.4017667,0.301605853913,1.01124739,0.55055482,67.07131568,43.9276257,36.7129999687,26.20000076,6.59085461,21.21854562,0.51974294,0.22643138,0.19393822,0.16284606375,11.32228658,78.21770565,70.4933000625,11.80000019,,0.10317668,,0.02173634,0.00518099695652,0.317696,0.185071935,42.20460848,78.90047445,74.4899633625,18.39999962,0.96367259,0.08059115,0.0177390008696,0.25416147,0.181456975,8.04789098,59.4044367,51.0197085563,,0.51244189,1.02000117,0.183087593478,38.39397336,38.34805968,0.5594685,0.34990754125,,,,,,,,,,,,7.13711989,6.17876603478,0.5187929,0.37723596875,54.60226504,70.03808595,59.331928425,20.89999962,2.13891779,0.33594968,,,,,,,,,,,,,,,1.17943626
2015-11-08,1.63103002,0.484460419565,0.90611571,0.51753408625,80.77150312,61.3545093,49.1329148625,,7.10448131,20.35612962,0.4212353,0.0908633786957,0.23940496,0.18531779875,21.71135272,84.5058858,75.1263558938,14.19999981,,0.92826167,,0.13841268,0.0356720721739,0.25174254,0.24892149,40.91930472,97.74308985,94.2034037437,19.10000038,0.90091962,0.17844892,0.0532553391304,0.21900234,0.17350323,5.81716058,80.52304785,68.6504661938,,0.9228797,0.48563072,0.0835024665217,16.76865682,4.80713831,0.47630106,0.3557250575,,,,,,,,,,,,7.14029801,6.21937618429,0.31715638,0.37975987,43.7936908,70.35349545,65.961273525,,1.71351177,7.36222572,,,,,,,,,,,,,,,3.25759948
2015-11-09,7.98640032,1.10545733435,2.43609526,1.05952650571,117.3283504,45.1858323,37.7890877575,20.0,16.32207708,,0.35208947,0.143913725217,0.26747667,0.19316661375,17.90311716,89.23541235,85.30660185,8.69999981,,0.55380328,,,,,,,,,,,0.34482402,0.0624626813043,0.26926138,0.195744954286,12.51385645,72.5403147,65.5583757938,18.70000076,0.46459611,10.57655592,1.26502158304,23.39737344,19.80698013,0.59170179,0.35352761125,30.42982416,,,15.30000019,1.52822658,,,,,,,12.76306524,8.25618689391,1.35131994,0.66228563875,131.68567312,71.9262936,55.7750005313,29.20000076,8.32095365,6.63419813,,,,,,,,,,,,,,,9.35508502
