Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
PORTO EMPEDOCLE;2015-08-27 20:00:00;20;NO2;32,32545744;82400000;19:01;16,80879161;19:42;39,45396704;6,41774081;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 20:00:00;20;NO2;32,32545744;82400000;19:01;16,80879161;19:42;39,45396704;6,41774081;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 21:00:00;21;NO2;40,30316272;82400000;20:10;33,85102312;20:45;46,69105912;4,77263306;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 21:00:00;21;NO2;40,30316272;82400000;20:10;33,85102312;20:45;46,69105912;4,77263306;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 22:00:00;22;NO2;29,81062296;82400000;22:00;21,01098712;21:05;43,18925024;7,19110657;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 22:00:00;22;NO2;29,81062296;82400000;22:00;21,01098712;21:05;43,18925024;7,19110657;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 23:00:00;23;NO2;18,47540362;82400000;22:33;14,00732538;22:59;23,81244952;2,68936566;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 23:00:00;23;NO2;18,47540362;82400000;22:33;14,00732538;22:59;23,81244952;2,68936566;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 00:00:00;0;O3;20,4462363;80400000;23:03;16,33802258;23:30;23,4114447;1,36675256;720;3;FALSE
PORTO EMPEDOCLE;2015-08-27 00:00:00;0;O3;20,4462363;80400000;23:03;16,33802258;23:30;23,4114447;1,36675256;720;3;TRUE
PORTO EMPEDOCLE;2015-08-27 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;3;FALSE
PORTO EMPEDOCLE;2015-08-27 01:00:00;1;O3;22,8524856;80400000;00:00;19,996683;00:48;24,63100815;1,01029793;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 01:00:00;1;O3;22,8524856;80400000;00:00;19,996683;00:48;24,63100815;1,01029793;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 02:00:00;2;O3;21,64648815;81400000;01:35;19,26496289;01:01;24,14319075;0,81284879;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 02:00:00;2;O3;21,64648815;81400000;01:35;19,26496289;01:01;24,14319075;0,81284879;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 03:00:00;3;O3;NA;NA;;NA;;NA;NA;NA;2;FALSE
PORTO EMPEDOCLE;2015-08-27 03:00:00;3;O3;NA;NA;;NA;;NA;NA;NA;2;TRUE
PORTO EMPEDOCLE;2015-08-27 04:00:00;4;O3;25,4868831;82400000;04:00;23,6454981;03:29;27,803118;0,87112872;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 04:00:00;4;O3;25,4868831;82400000;04:00;23,6454981;03:29;27,803118;0,87112872;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 05:00:00;5;O3;21,96477045;82400000;04:58;16,5530736;04:06;26,09114865;1,9025118;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 05:00:00;5;O3;21,96477045;82400000;04:58;16,5530736;04:06;26,09114865;1,9025118;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 06:00:00;6;O3;14,89069995;82400000;05:51;12,39544373;05:03;19,48787022;1,82563248;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 06:00:00;6;O3;14,89069995;82400000;05:51;12,39544373;05:03;19,48787022;1,82563248;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 07:00:00;7;O3;15,81495752;82400000;06:03;13,12914288;06:34;17,77590486;0,92514135;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 07:00:00;7;O3;15,81495752;82400000;06:03;13,12914288;06:34;17,77590486;0,92514135;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 08:00:00;8;O3;17,84417975;82400000;07:06;14,84110625;07:59;21,1998276;1,57268045;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 08:00:00;8;O3;17,84417975;82400000;07:06;14,84110625;07:59;21,1998276;1,57268045;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 09:00:00;9;O3;29,5259601;82400000;08:00;19,97699235;08:53;35,38465665;4,88826072;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 09:00:00;9;O3;29,5259601;82400000;08:00;19,97699235;08:53;35,38465665;4,88826072;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 10:00:00;10;O3;34,965168;82400000;09:05;32,44989195;09:59;38,3194812;1,35130328;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 10:00:00;10;O3;34,965168;82400000;09:05;32,44989195;09:59;38,3194812;1,35130328;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 11:00:00;11;O3;38,28857865;82400000;11:00;36,11837775;10:58;40,7651517;1,00912088;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 11:00:00;11;O3;38,28857865;82400000;11:00;36,11837775;10:58;40,7651517;1,00912088;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 12:00:00;12;O3;38,33985015;82400000;11:05;32,44989195;11:26;41,2542858;1,80390095;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 12:00:00;12;O3;38,33985015;82400000;11:05;32,44989195;11:26;41,2542858;1,80390095;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 13:00:00;13;O3;38,01478485;82400000;12:54;32,44989195;12:22;41,98798695;2,36893283;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 13:00:00;13;O3;38,01478485;82400000;12:54;32,44989195;12:22;41,98798695;2,36893283;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 14:00:00;14;O3;36,15947475;82400000;13:39;33,67270725;13:59;39,0531624;0,92661965;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 14:00:00;14;O3;36,15947475;82400000;13:39;33,67270725;13:59;39,0531624;0,92661965;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 15:00:00;15;O3;36,47332815;82400000;14:25;34,16184135;14:58;39,5422965;1,01831982;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 15:00:00;15;O3;36,47332815;82400000;14:25;34,16184135;14:58;39,5422965;1,01831982;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 16:00:00;16;O3;40,35819165;82400000;15:02;37,8303471;15:34;42,9662352;1,18352976;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 16:00:00;16;O3;40,35819165;82400000;15:02;37,8303471;15:34;42,9662352;1,18352976;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 17:00:00;17;O3;43,13914185;82400000;16:02;39,0531624;16:57;46,63474095;1,61506223;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 17:00:00;17;O3;43,13914185;82400000;16:02;39,0531624;16:57;46,63474095;1,61506223;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 18:00:00;18;O3;44,9187018;82400000;17:59;39,5422965;17:20;49,0803915;1,96382813;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 18:00:00;18;O3;44,9187018;82400000;17:59;39,5422965;17:20;49,0803915;1,96382813;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 19:00:00;19;O3;37,6299294;82400000;18:58;33,67270725;18:03;42,9662352;2,59682367;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 19:00:00;19;O3;37,6299294;82400000;18:58;33,67270725;18:03;42,9662352;2,59682367;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 20:00:00;20;O3;25,2817173;82400000;19:34;19,97699235;19:00;36,60751185;3,62372;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 20:00:00;20;O3;25,2817173;82400000;19:34;19,97699235;19:00;36,60751185;3,62372;720;2;TRUE
PORTO EMPEDOCLE;2015-08-27 21:00:00;21;O3;20,1757143;82400000;20:44;15,33024035;20:09;26,09114865;3,24156179;720;2;FALSE
PORTO EMPEDOCLE;2015-08-27 21:00:00;21;O3;20,1757143;82400000;20:44;15,33024035;20:09;26,09114865;3,24156179;720;2;TRUE
